股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2102,泰豐,20250602,731054,14705847,20.70,20.70,19.85,19.95,-0.70,447
2102,泰豐,20250603,452338,8934106,20.05,20.05,19.60,19.60,-0.35,421
2102,泰豐,20250604,522066,10453156,19.60,20.40,19.60,19.95,+0.35,316
2102,泰豐,20250605,646797,12930812,20.00,20.10,19.90,20.00,+0.05,302
2102,泰豐,20250606,527302,10818445,20.05,20.75,20.05,20.55,+0.55,375
2102,泰豐,20250609,447087,9200898,20.50,20.80,20.35,20.80,+0.25,323
2102,泰豐,20250610,386265,8072391,20.75,21.05,20.75,20.75,-0.05,280
2102,泰豐,20250611,395278,8197428,20.60,21.10,20.55,20.60,-0.15,269
2102,泰豐,20250612,266484,5507049,20.65,20.95,20.55,20.70,+0.10,292
2102,泰豐,20250613,646139,13459517,20.60,21.05,20.60,20.80,+0.10,421
2102,泰豐,20250616,740396,15617952,20.75,21.25,20.70,21.15,+0.35,537
2102,泰豐,20250617,779635,16816371,21.25,21.90,21.20,21.50,+0.35,525
2102,泰豐,20250618,635183,13727118,21.65,21.80,21.50,21.65,+0.15,379
2102,泰豐,20250619,772674,16602864,21.75,21.75,21.35,21.40,-0.25,360
2102,泰豐,20250620,2865448,61582200,21.55,21.85,21.10,21.50,+0.10,687
