股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2466,冠西電,20250602,466934,39617560,85.10,86.30,83.50,85.50,-0.70,416
2466,冠西電,20250603,372841,32061716,85.80,87.60,85.10,86.00,+0.50,336
2466,冠西電,20250604,760705,66818542,87.00,89.70,86.40,86.50,+0.50,595
2466,冠西電,20250605,515926,44435200,86.90,88.20,84.20,84.20,-2.30,461
2466,冠西電,20250606,422489,35207156,84.30,84.60,82.20,82.90,-1.30,364
2466,冠西電,20250609,271587,22473354,83.30,84.00,81.70,82.40,-0.50,252
2466,冠西電,20250610,347622,29069779,83.50,84.90,82.60,84.90,+2.50,313
2466,冠西電,20250611,872728,74897952,84.80,88.50,83.40,86.40,+1.50,696
2466,冠西電,20250612,302152,26203734,86.30,87.50,85.70,86.70,+0.30,270
2466,冠西電,20250613,421368,36071035,87.00,87.60,84.00,84.00,-2.70,366
2466,冠西電,20250616,364046,29993377,83.70,83.70,82.00,82.00,-2.00,424
2466,冠西電,20250617,360343,29924153,82.50,83.90,82.30,82.40,+0.40,319
2466,冠西電,20250618,231720,19322212,83.00,84.30,82.00,83.50,+1.10,215
2466,冠西電,20250619,2056546,179714784,83.50,90.00,83.50,87.90,+4.40,"1,525"
2466,冠西電,20250620,1948771,171806884,88.40,89.60,86.30,86.80,-1.10,"1,526"
