股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9912,偉聯,20250602,36710,441528,12.15,12.15,11.95,12.10,-0.15,64
9912,偉聯,20250603,56146,674890,12.00,12.15,11.95,12.15,+0.05,47
9912,偉聯,20250604,27294,330136,12.20,12.20,12.00,12.15, 0.00,43
9912,偉聯,20250605,17026,204995,12.10,12.15,12.00,12.15, 0.00,42
9912,偉聯,20250606,45238,545047,12.00,12.20,12.00,12.15, 0.00,52
9912,偉聯,20250609,20619,250837,12.20,12.25,12.05,12.20,+0.05,49
9912,偉聯,20250610,7273,88380,12.20,12.20,12.05,12.20, 0.00,22
9912,偉聯,20250611,3473,41832,12.00,12.10,12.00,12.10,-0.10,26
9912,偉聯,20250612,49076,588674,12.00,12.05,11.95,12.00,-0.10,44
9912,偉聯,20250613,36116,433378,12.00,12.00,12.00,12.00, 0.00,41
9912,偉聯,20250616,19011,228130,12.00,12.10,11.85,12.05,+0.05,25
9912,偉聯,20250617,24122,291567,12.10,12.15,12.00,12.05, 0.00,59
9912,偉聯,20250618,57575,693532,12.20,12.20,11.95,11.95,-0.10,27
9912,偉聯,20250619,10230,121938,11.95,12.05,11.85,11.95, 0.00,21
9912,偉聯,20250620,33557,396668,11.65,11.95,11.65,11.95, 0.00,53
