股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2948,寶陞,20250602,0,0,--,--,--,--,0.00,0
2948,寶陞,20250603,1000,38000,37.55,37.55,37.55,37.55,-0.65,1
2948,寶陞,20250604,5000,199000,38.50,39.00,38.50,39.00,1.45,6
2948,寶陞,20250605,1000,40000,40.30,40.30,40.30,40.30,1.30,1
2948,寶陞,20250606,0,0,--,--,--,--,0.00,0
2948,寶陞,20250609,0,6000,--,--,--,--,0.00,5
2948,寶陞,20250610,4000,164000,41.00,41.00,41.00,41.00,0.80,4
2948,寶陞,20250611,5000,206000,41.95,41.95,41.00,41.00,0.00,5
2948,寶陞,20250612,0,0,--,--,--,--,0.00,1
2948,寶陞,20250613,1000,52000,41.00,41.00,41.00,41.00,0.00,3
2948,寶陞,20250616,0,0,--,--,--,--,0.00,0
2948,寶陞,20250617,0,0,--,--,--,--,0.00,0
2948,寶陞,20250618,0,0,--,--,--,--,0.00,0
2948,寶陞,20250619,0,0,--,--,--,--,0.00,0
2948,寶陞,20250620,0,0,--,--,--,--,0.00,0
