股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6988,威力暘-創,20250602,0,0,--,--,--,--, 0.00,0
6988,威力暘-創,20250603,1,19,--,--,--,--, 0.00,1
6988,威力暘-創,20250604,0,0,--,--,--,--, 0.00,0
6988,威力暘-創,20250605,3000,56100,18.80,18.80,18.50,18.50,X0.00,2
6988,威力暘-創,20250606,5005,94094,18.80,18.80,18.80,18.80,+0.30,5
6988,威力暘-創,20250609,0,0,--,--,--,--, 0.00,0
6988,威力暘-創,20250610,5000,95000,19.00,19.00,19.00,19.00,X0.00,5
6988,威力暘-創,20250611,2000,37300,18.80,18.80,18.50,18.50,-0.50,2
6988,威力暘-創,20250612,1000,18550,18.55,18.55,18.55,18.55,+0.05,1
6988,威力暘-創,20250613,6000,108750,18.55,18.55,18.00,18.00,-0.55,4
6988,威力暘-創,20250616,21000,373600,17.70,17.80,17.70,17.80,-0.20,5
6988,威力暘-創,20250617,2000,36000,17.80,18.20,17.80,18.20,+0.40,2
6988,威力暘-創,20250618,10000,178000,18.20,18.20,17.70,18.05,-0.15,4
6988,威力暘-創,20250619,18000,310200,17.20,17.30,17.20,17.25,-0.80,12
6988,威力暘-創,20250620,1000,17200,17.20,17.20,17.20,17.20,-0.05,1
