股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1326,台化,20250602,13575520,313514368,23.90,23.95,22.90,22.95,-1.00,"6,917"
1326,台化,20250603,8606499,198079449,23.00,23.25,22.85,23.00,+0.05,"4,706"
1326,台化,20250604,8655415,203109032,23.15,23.80,23.15,23.30,+0.30,"3,783"
1326,台化,20250605,6505905,154413082,23.30,24.05,23.20,23.80,+0.50,"3,397"
1326,台化,20250606,10276948,251829287,23.85,24.80,23.75,24.65,+0.85,"5,090"
1326,台化,20250609,5753981,142145060,24.90,24.90,24.45,24.65, 0.00,"2,951"
1326,台化,20250610,11168477,278866882,24.55,25.40,24.55,24.70,+0.05,"4,228"
1326,台化,20250611,6499998,161573901,24.75,25.00,24.60,25.00,+0.30,"3,323"
1326,台化,20250612,5976975,150325292,24.95,25.40,24.90,25.05,+0.05,"2,682"
1326,台化,20250613,12840075,321156672,24.90,25.30,24.65,25.05, 0.00,"4,896"
1326,台化,20250616,10305124,259109311,25.15,25.55,24.65,25.00,-0.05,"4,483"
1326,台化,20250617,14872035,360222613,25.05,25.10,23.80,23.90,-1.10,"6,569"
1326,台化,20250618,8322729,198299971,23.95,24.05,23.70,23.70,-0.20,"4,782"
1326,台化,20250619,14940139,347761571,23.60,23.75,23.00,23.00,-0.70,"6,172"
1326,台化,20250620,26649186,601841011,23.05,23.20,22.40,22.45,-0.55,"8,521"
