股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3312,弘憶股,20250602,1683465,82505467,50.30,50.30,48.50,48.50,-2.40,"1,345"
3312,弘憶股,20250603,581958,28373362,49.20,49.30,48.40,48.50, 0.00,589
3312,弘憶股,20250604,4194279,215958522,49.15,52.80,48.95,52.40,+3.90,"3,490"
3312,弘憶股,20250605,1959253,101805590,52.40,52.70,51.20,51.80,-0.60,"1,827"
3312,弘憶股,20250606,821826,42240289,51.80,52.00,51.00,51.10,-0.70,803
3312,弘憶股,20250609,2225284,115709377,51.50,52.70,51.10,52.10,+1.00,"1,598"
3312,弘憶股,20250610,1864337,98250136,52.60,53.50,52.30,52.50,+0.40,"1,368"
3312,弘憶股,20250611,2376784,120486203,51.50,51.50,50.20,50.90,-1.60,"2,574"
3312,弘憶股,20250612,796494,40947992,51.00,51.80,50.80,51.40,+0.50,703
3312,弘憶股,20250613,1203421,60596948,51.50,51.50,50.00,50.00,-1.40,"1,226"
3312,弘憶股,20250616,708441,35331162,49.90,50.40,49.20,50.40,+0.40,623
3312,弘憶股,20250617,768274,38646124,50.70,51.00,49.80,49.95,-0.45,638
3312,弘憶股,20250618,544188,27184182,50.00,50.40,49.75,49.90,-0.05,426
3312,弘憶股,20250619,893266,43869523,49.80,49.80,48.80,48.85,-1.05,795
3312,弘憶股,20250620,544444,26400453,49.00,49.35,48.05,48.60,-0.25,513
