股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1517,利奇,20250602,109302,1222955,11.30,11.30,11.10,11.10,-0.25,148
1517,利奇,20250603,81816,907903,11.15,11.15,11.05,11.05,-0.05,151
1517,利奇,20250604,90095,1009591,11.25,11.25,11.10,11.10,+0.05,122
1517,利奇,20250605,62623,696147,11.15,11.15,11.05,11.05,-0.05,185
1517,利奇,20250606,49185,546874,11.05,11.15,11.05,11.05, 0.00,110
1517,利奇,20250609,47133,524804,11.30,11.30,11.05,11.05, 0.00,104
1517,利奇,20250610,150685,1674526,11.05,11.25,11.00,11.10,+0.05,125
1517,利奇,20250611,374446,4067941,11.05,11.05,10.75,10.85,-0.25,465
1517,利奇,20250612,152739,1659712,10.80,10.95,10.80,10.85, 0.00,544
1517,利奇,20250613,291557,3103224,10.75,10.80,10.55,10.60,-0.25,355
1517,利奇,20250616,93625,992435,10.60,10.65,10.55,10.60, 0.00,160
1517,利奇,20250617,119696,1277227,10.65,10.75,10.60,10.70,+0.10,117
1517,利奇,20250618,133767,1421560,10.60,10.70,10.55,10.65,-0.05,157
1517,利奇,20250619,374094,3934313,10.60,10.65,10.35,10.35,-0.30,277
1517,利奇,20250620,367471,3740743,10.25,10.40,10.00,10.25,-0.10,336
