股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1709,和益,20250602,321461,5754604,18.15,18.15,17.70,17.90,-0.30,251
1709,和益,20250603,176709,3147845,17.90,18.00,17.75,17.80,-0.10,140
1709,和益,20250604,211515,3825485,17.90,18.20,17.90,18.05,+0.25,128
1709,和益,20250605,110016,1980588,18.00,18.10,17.95,18.00,-0.05,92
1709,和益,20250606,135273,2429691,17.90,18.10,17.85,18.00, 0.00,93
1709,和益,20250609,258649,4595213,18.10,18.10,17.65,17.80,-0.20,221
1709,和益,20250610,231906,4159899,17.80,18.05,17.75,17.80, 0.00,164
1709,和益,20250611,146334,2608547,17.85,17.90,17.70,17.90,+0.10,140
1709,和益,20250612,174099,3111573,17.85,18.05,17.80,17.90, 0.00,124
1709,和益,20250613,363027,6447595,17.80,18.00,17.60,17.65,-0.25,276
1709,和益,20250616,190956,3368407,17.65,17.85,17.45,17.75,+0.10,165
1709,和益,20250617,198107,3510870,17.85,17.85,17.60,17.80,+0.05,151
1709,和益,20250618,165505,2940813,17.75,17.85,17.70,17.75,-0.05,166
1709,和益,20250619,295824,5221732,17.65,17.75,17.60,17.65,-0.10,193
1709,和益,20250620,257370,4505722,17.65,17.65,17.45,17.50,-0.15,186
