股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5471,松翰,20250602,128501,4533135,35.80,36.05,35.00,35.10,-0.95,220
5471,松翰,20250603,50765,1785110,35.15,35.35,35.10,35.10, 0.00,87
5471,松翰,20250604,179172,6392349,35.10,36.00,35.10,35.60,+0.50,159
5471,松翰,20250605,29415,1044781,35.45,35.85,35.40,35.55,-0.05,62
5471,松翰,20250606,82709,2926015,35.40,35.60,35.30,35.35,-0.20,90
5471,松翰,20250609,104625,3672571,35.40,35.40,35.00,35.05,-0.30,111
5471,松翰,20250610,201217,7135124,35.15,35.70,35.15,35.40,+0.35,140
5471,松翰,20250611,128311,4509361,35.40,35.45,34.90,35.25,-0.15,145
5471,松翰,20250612,100626,3539945,35.25,35.60,35.00,35.35,+0.10,121
5471,松翰,20250613,241210,8333515,34.95,35.00,34.20,34.20,-1.15,257
5471,松翰,20250616,78851,2692427,34.25,34.35,33.80,34.35,+0.15,123
5471,松翰,20250617,84610,2910095,34.30,34.60,34.15,34.60,+0.25,106
5471,松翰,20250618,60937,2098563,34.50,34.60,34.30,34.40,-0.20,95
5471,松翰,20250619,109138,3722232,34.30,34.40,34.00,34.00,-0.40,135
5471,松翰,20250620,122464,4109907,33.90,34.00,33.25,33.45,-0.55,164
