股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1402,遠東新,20250602,25443059,814870036,32.55,32.60,31.80,32.20,-0.60,"7,957"
1402,遠東新,20250603,14991915,488549529,32.20,32.90,32.05,32.70,+0.50,"4,203"
1402,遠東新,20250604,14561205,476737859,32.85,33.10,32.50,32.65,-0.05,"4,370"
1402,遠東新,20250605,4665259,152433247,32.60,32.90,32.50,32.65, 0.00,"2,226"
1402,遠東新,20250606,5827931,192609088,32.80,33.30,32.65,33.00,+0.35,"3,063"
1402,遠東新,20250609,5352221,175715215,33.25,33.25,32.60,32.75,-0.25,"3,142"
1402,遠東新,20250610,7454016,247279113,32.85,33.30,32.80,33.20,+0.45,"3,353"
1402,遠東新,20250611,7499029,248673584,33.05,33.35,32.85,33.20, 0.00,"2,756"
1402,遠東新,20250612,5131509,170197290,33.20,33.45,32.95,33.05,-0.15,"2,046"
1402,遠東新,20250613,6105398,202273215,32.85,33.40,32.80,33.10,+0.05,"2,414"
1402,遠東新,20250616,5640460,187791610,33.20,33.45,33.10,33.30,+0.20,"2,645"
1402,遠東新,20250617,7367242,246087412,33.50,33.60,33.20,33.35,+0.05,"3,650"
1402,遠東新,20250618,6731832,224854680,33.45,33.60,33.25,33.30,-0.05,"3,876"
1402,遠東新,20250619,6224407,207020594,33.15,33.45,33.05,33.10,-0.20,"3,063"
1402,遠東新,20250620,15146302,501183045,33.30,33.55,32.90,32.90,-0.20,"3,691"
