股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8112,至上,20250602,2603491,128219928,49.35,50.50,48.10,50.50,+0.90,"2,487"
8112,至上,20250603,4048433,202714531,50.20,50.90,49.55,49.65,-0.85,"3,274"
8112,至上,20250604,2775155,138315795,50.20,50.40,49.50,50.20,+0.55,"2,376"
8112,至上,20250605,1660915,83618483,50.20,50.60,50.00,50.50,+0.30,"1,342"
8112,至上,20250606,1714292,87118980,50.30,51.40,50.30,50.80,+0.30,"1,405"
8112,至上,20250609,2721624,137780308,51.00,51.00,50.30,51.00,+0.20,"1,542"
8112,至上,20250610,2984767,150238215,50.50,50.70,49.85,50.70,-0.30,"2,159"
8112,至上,20250611,2334293,118653999,50.40,51.60,50.10,51.60,+0.90,"1,958"
8112,至上,20250612,2244124,115424506,51.20,51.90,50.80,51.70,+0.10,"1,680"
8112,至上,20250613,1991201,100897287,51.10,51.30,50.30,50.60,-1.10,"1,759"
8112,至上,20250616,1490638,75641283,50.50,51.00,50.20,50.90,+0.30,"1,112"
8112,至上,20250617,3675900,186608678,50.70,51.50,50.50,50.50,-0.40,"2,221"
8112,至上,20250618,4381033,222166003,50.50,51.30,50.20,50.60,+0.10,"2,688"
8112,至上,20250619,6311419,316007842,50.60,51.00,49.50,51.00,+0.40,"4,279"
8112,至上,20250620,4819668,242230780,50.80,50.90,49.60,50.50,-0.50,"3,204"
