股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1615,大山,20250602,123387,6280931,51.70,51.70,50.20,50.70,-1.60,122
1615,大山,20250603,50351,2567737,50.70,51.30,50.70,51.00,+0.30,56
1615,大山,20250604,68062,3491703,51.20,51.70,51.10,51.30,+0.30,108
1615,大山,20250605,14603,751679,51.30,51.60,51.30,51.40,+0.10,31
1615,大山,20250606,64472,3293936,51.10,51.40,50.90,51.00,-0.40,65
1615,大山,20250609,30959,1572729,50.70,51.10,50.60,50.80,-0.20,51
1615,大山,20250610,38013,1947761,50.70,51.40,50.70,51.30,+0.50,49
1615,大山,20250611,55056,2804519,51.40,51.40,50.70,50.80,-0.50,97
1615,大山,20250612,28488,1454409,50.80,51.30,50.80,51.00,+0.20,50
1615,大山,20250613,82229,4190475,50.80,51.60,50.70,50.80,-0.20,75
1615,大山,20250616,55073,2824887,50.90,51.80,50.90,51.60,+0.80,71
1615,大山,20250617,87880,4598991,51.80,52.70,51.60,52.40,+0.80,107
1615,大山,20250618,55603,2915358,52.50,52.70,51.60,52.70,+0.30,80
1615,大山,20250619,114684,6033033,52.80,54.00,51.70,51.70,-1.00,130
1615,大山,20250620,92043,4698277,51.70,51.70,50.50,50.70,-1.00,211
