股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6451,訊芯-KY,20250602,753047,91573493,125.50,126.50,120.00,120.50,-7.50,844
6451,訊芯-KY,20250603,555770,67230487,121.50,124.00,120.00,120.00,-0.50,535
6451,訊芯-KY,20250604,878421,109350331,122.00,127.50,122.00,123.50,+3.50,823
6451,訊芯-KY,20250605,1014171,127367774,125.00,128.00,123.50,124.50,+1.00,930
6451,訊芯-KY,20250606,624892,78530217,124.50,127.00,123.00,126.00,+1.50,597
6451,訊芯-KY,20250609,683896,86289250,127.50,129.50,124.00,124.50,-1.50,709
6451,訊芯-KY,20250610,912119,117469813,125.50,130.00,125.50,129.50,+5.00,889
6451,訊芯-KY,20250611,2595946,356081413,131.00,142.00,130.00,142.00,+12.50,"2,300"
6451,訊芯-KY,20250612,4276277,600298207,145.00,145.50,137.50,139.00,-3.00,"3,707"
6451,訊芯-KY,20250613,4745735,668792591,139.00,146.50,136.50,137.00,-2.00,"3,838"
6451,訊芯-KY,20250616,6389917,935691248,136.50,150.50,135.50,150.50,+13.50,"8,424"
6451,訊芯-KY,20250617,8928490,1362723110,152.50,156.00,149.00,150.00,-0.50,"6,864"
6451,訊芯-KY,20250618,2234599,332679280,148.50,152.00,146.50,146.50,-3.50,"2,209"
6451,訊芯-KY,20250619,2096052,304900229,147.00,149.00,142.50,143.00,-3.50,"2,035"
6451,訊芯-KY,20250620,1250499,177364609,142.50,144.00,139.00,142.50,-0.50,"1,142"
