股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6282,康舒,20250602,1172829,30328571,26.10,26.10,25.70,25.90,-0.50,952
6282,康舒,20250603,1510214,38365607,25.90,26.00,25.15,25.25,-0.65,"1,227"
6282,康舒,20250604,977968,25199614,25.55,25.95,25.55,25.80,+0.55,717
6282,康舒,20250605,912729,23682463,25.80,26.25,25.75,25.75,-0.05,677
6282,康舒,20250606,868343,22506006,25.75,26.10,25.60,25.95,+0.20,616
6282,康舒,20250609,958687,24579772,26.15,26.20,25.50,25.50,-0.45,844
6282,康舒,20250610,1137629,29334577,25.55,25.95,25.50,25.75,+0.25,735
6282,康舒,20250611,1811376,47415212,25.95,26.50,25.70,26.40,+0.65,"1,295"
6282,康舒,20250612,1112838,29316831,26.40,26.50,26.15,26.35,-0.05,739
6282,康舒,20250613,1327089,34534735,26.20,26.20,25.90,25.90,-0.45,"1,111"
6282,康舒,20250616,2305320,60967766,25.75,26.80,25.55,26.80,+0.90,"1,568"
6282,康舒,20250617,2797311,76002022,26.80,27.50,26.80,27.15,+0.35,"1,901"
6282,康舒,20250618,1763454,47907311,26.75,27.60,26.75,27.20,+0.05,"1,342"
6282,康舒,20250619,2912880,76684865,26.85,27.00,26.00,26.05,-1.15,"2,089"
6282,康舒,20250620,1505235,38528185,25.90,26.20,25.45,25.50,-0.55,"1,136"
