股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6573,虹揚-KY,20250602,260532,3052648,10.90,11.75,10.90,11.75,+1.05,143
6573,虹揚-KY,20250603,129130,1442655,11.20,11.55,11.00,11.10,-0.65,95
6573,虹揚-KY,20250604,107276,1188433,11.10,11.35,10.80,11.20,+0.10,79
6573,虹揚-KY,20250605,17121,193117,11.20,11.60,11.15,11.20, 0.00,19
6573,虹揚-KY,20250606,15056,166227,11.20,11.20,10.95,10.95,-0.25,15
6573,虹揚-KY,20250609,34017,368701,10.95,11.00,10.70,10.90,-0.05,30
6573,虹揚-KY,20250610,27597,298715,10.90,10.90,10.75,10.85,-0.05,28
6573,虹揚-KY,20250611,28000,299550,10.85,10.85,10.60,10.65,-0.20,17
6573,虹揚-KY,20250612,24151,257602,10.80,10.80,10.60,10.60,-0.05,22
6573,虹揚-KY,20250613,70030,722253,10.50,10.50,10.10,10.15,-0.45,46
6573,虹揚-KY,20250616,37000,378800,10.35,10.35,10.20,10.35,+0.20,30
6573,虹揚-KY,20250617,112010,1120450,10.20,10.20,9.70,10.10,-0.25,69
6573,虹揚-KY,20250618,131656,1298342,10.20,10.20,9.77,9.81,-0.29,98
6573,虹揚-KY,20250619,134368,1282995,9.98,9.98,8.90,9.55,-0.26,79
6573,虹揚-KY,20250620,55447,508611,9.21,9.41,9.03,9.18,-0.37,52
