股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2066,世德,20250602,96000,7536000,81.20,81.20,77.10,78.50,-2.90,170
2066,世德,20250603,22000,1733000,79.50,79.50,78.10,78.30,-0.20,23
2066,世德,20250604,40000,3149000,79.00,80.00,78.70,79.30,1.00,51
2066,世德,20250605,26000,2083000,78.60,80.00,78.60,79.80,0.50,66
2066,世德,20250606,34000,2737000,83.90,83.90,79.50,79.90,0.10,41
2066,世德,20250609,56000,4409000,81.90,81.90,78.00,79.00,-0.90,88
2066,世德,20250610,49000,3847000,79.10,79.10,76.00,78.50,-0.50,102
2066,世德,20250611,67000,5310000,79.20,79.50,77.00,79.40,0.90,77
2066,世德,20250612,20000,1603000,78.20,80.00,78.20,79.20,-0.20,26
2066,世德,20250613,103000,8002000,78.10,78.70,76.80,77.00,-2.20,110
2066,世德,20250616,20000,1541000,77.10,77.10,76.20,76.80,-0.20,23
2066,世德,20250617,29000,2270000,77.90,77.90,77.00,77.70,0.90,36
2066,世德,20250618,52000,4046000,78.20,78.50,77.80,77.80,0.10,43
2066,世德,20250619,167000,12710000,78.00,78.00,74.00,75.70,-2.10,190
2066,世德,20250620,63000,4723000,75.80,76.70,74.70,75.10,-0.60,68
