股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1806,冠軍,20250602,847171,9651941,11.45,11.55,11.30,11.35,-0.10,424
1806,冠軍,20250603,961649,10908737,11.45,11.50,11.25,11.25,-0.10,406
1806,冠軍,20250604,931776,10631806,11.40,11.50,11.35,11.35,+0.10,404
1806,冠軍,20250605,736018,8339608,11.40,11.45,11.25,11.25,-0.10,332
1806,冠軍,20250606,506462,5726675,11.40,11.45,11.25,11.25, 0.00,257
1806,冠軍,20250609,808169,9050418,11.30,11.30,11.15,11.15,-0.10,370
1806,冠軍,20250610,792959,8950898,11.15,11.45,11.10,11.25,+0.10,393
1806,冠軍,20250611,465470,5240873,11.25,11.30,11.20,11.30,+0.05,225
1806,冠軍,20250612,360912,4073185,11.30,11.35,11.20,11.25,-0.05,200
1806,冠軍,20250613,1153581,12804718,11.20,11.25,11.00,11.05,-0.20,480
1806,冠軍,20250616,387080,4293665,11.05,11.15,11.05,11.10,+0.05,204
1806,冠軍,20250617,370988,4112343,11.25,11.25,11.00,11.05,-0.05,204
1806,冠軍,20250618,574293,6374565,11.05,11.20,11.00,11.10,+0.05,263
1806,冠軍,20250619,1593750,18031571,11.20,11.45,11.10,11.25,+0.15,750
1806,冠軍,20250620,1089670,12363253,11.25,11.50,11.20,11.30,+0.05,585
