股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1777,生泰,20250602,77000,6787000,89.00,89.00,87.80,87.80,-1.40,87
1777,生泰,20250603,53000,4666000,88.10,88.20,87.70,88.00,0.20,45
1777,生泰,20250604,48000,4233000,88.40,88.80,87.90,88.10,0.10,47
1777,生泰,20250605,72000,6370000,88.10,89.20,87.90,89.20,1.10,48
1777,生泰,20250606,50000,4454000,89.20,89.20,88.00,88.30,-0.90,61
1777,生泰,20250609,37000,3311000,88.60,88.60,88.20,88.30,0.00,39
1777,生泰,20250610,35000,3156000,88.90,89.90,88.90,89.90,1.60,44
1777,生泰,20250611,91000,8100000,88.90,90.10,88.70,89.00,-0.90,159
1777,生泰,20250612,111000,9824000,88.60,88.70,88.00,88.40,-0.60,95
1777,生泰,20250613,53000,4681000,88.80,88.80,87.80,88.10,-0.30,65
1777,生泰,20250616,150000,13051000,88.10,88.30,86.90,87.00,-1.10,151
1777,生泰,20250617,132000,11459000,87.10,87.30,86.40,86.40,-0.60,96
1777,生泰,20250618,44000,3873000,86.70,87.40,86.70,87.10,0.70,46
1777,生泰,20250619,76000,6647000,87.10,87.10,86.60,86.60,-0.50,54
1777,生泰,20250620,40000,3426000,86.50,86.60,86.20,86.30,-0.30,50
