股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2028,威致,20250602,770690,14483281,18.30,19.85,17.30,17.30,-0.85,653
2028,威致,20250603,122317,2130801,17.50,17.60,17.15,17.35,+0.05,156
2028,威致,20250604,66509,1169660,17.40,17.85,17.40,17.55,+0.20,57
2028,威致,20250605,27429,481354,17.55,17.60,17.50,17.50,-0.05,29
2028,威致,20250606,63587,1109717,17.50,17.65,17.35,17.35,-0.15,75
2028,威致,20250609,31083,533747,17.35,17.35,17.10,17.10,-0.25,73
2028,威致,20250610,34590,599988,17.10,17.45,17.10,17.40,+0.30,55
2028,威致,20250611,30218,521554,17.35,17.35,17.15,17.35,-0.05,32
2028,威致,20250612,38025,659631,17.35,17.40,17.30,17.30,-0.05,22
2028,威致,20250613,65030,1105369,17.10,17.10,16.85,17.00,-0.30,81
2028,威致,20250616,110888,1868640,16.80,17.25,16.55,17.25,+0.25,79
2028,威致,20250617,60309,1036695,17.25,17.25,17.10,17.10,-0.15,71
2028,威致,20250618,67994,1163409,17.10,17.20,17.00,17.05,-0.05,37
2028,威致,20250619,77808,1316494,17.00,17.00,16.80,17.00,-0.05,81
2028,威致,20250620,105235,1736109,16.80,16.80,16.35,16.40,-0.60,118
