股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4113,聯上,20250602,138000,2898000,21.45,21.45,20.80,21.00,-0.20,87
4113,聯上,20250603,171000,3575000,21.25,21.25,20.55,21.00,0.00,126
4113,聯上,20250604,229000,4784000,20.95,21.05,20.75,21.00,0.00,145
4113,聯上,20250605,281000,5851000,21.15,21.15,20.60,20.70,-0.30,160
4113,聯上,20250606,135000,2802000,20.65,20.95,20.60,20.70,0.00,113
4113,聯上,20250609,315000,6445000,20.95,20.95,20.25,20.60,-0.10,180
4113,聯上,20250610,186000,3851000,20.70,20.95,20.30,20.70,0.10,114
4113,聯上,20250611,253000,5185000,20.70,20.70,20.25,20.65,-0.05,181
4113,聯上,20250612,100000,2055000,20.80,20.80,20.50,20.75,0.10,87
4113,聯上,20250613,228000,4660000,20.90,20.90,20.00,20.75,0.00,170
4113,聯上,20250616,184000,3737000,20.70,20.70,20.10,20.55,-0.20,141
4113,聯上,20250617,215000,4399000,20.70,20.70,20.05,20.50,-0.05,144
4113,聯上,20250618,176000,3572000,20.30,20.50,20.25,20.30,-0.20,132
4113,聯上,20250619,145000,2914000,20.45,20.45,20.00,20.05,-0.25,129
4113,聯上,20250620,465000,9090000,20.05,20.10,19.30,19.50,-0.55,305
