股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6118,建達,20250602,80000,1223000,15.50,15.60,15.10,15.30,-0.20,76
6118,建達,20250603,32000,491000,15.30,15.45,15.30,15.30,0.00,23
6118,建達,20250604,74000,1154000,15.50,15.65,15.40,15.45,0.15,60
6118,建達,20250605,57000,890000,15.60,15.75,15.50,15.60,0.15,47
6118,建達,20250606,42000,652000,15.65,15.65,15.40,15.45,-0.15,43
6118,建達,20250609,75000,1166000,15.60,15.70,15.30,15.40,-0.05,55
6118,建達,20250610,57000,892000,15.50,15.65,15.45,15.50,0.10,54
6118,建達,20250611,70000,1102000,15.65,15.80,15.60,15.70,0.20,61
6118,建達,20250612,76000,1190000,15.70,15.75,15.40,15.75,0.05,54
6118,建達,20250613,82000,1260000,15.55,15.55,15.30,15.35,-0.40,61
6118,建達,20250616,100000,1512000,15.35,15.35,15.10,15.15,-0.20,88
6118,建達,20250617,237000,3675000,15.30,15.85,15.20,15.25,0.10,200
6118,建達,20250618,86000,1333000,15.20,15.50,15.20,15.35,0.10,66
6118,建達,20250619,80000,1219000,15.30,15.35,15.10,15.15,-0.20,73
6118,建達,20250620,97000,1452000,15.30,15.30,14.75,15.00,-0.15,74
