股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4529,淳紳,20250602,12000,46000,3.82,3.82,3.71,3.81,-0.01,10
4529,淳紳,20250603,25000,92000,3.85,3.85,3.61,3.77,-0.04,14
4529,淳紳,20250604,30000,114000,3.79,3.86,3.78,3.86,0.09,16
4529,淳紳,20250605,18000,68000,3.87,3.88,3.70,3.87,0.01,15
4529,淳紳,20250606,25000,98000,3.89,3.89,3.82,3.82,-0.05,18
4529,淳紳,20250609,25000,97000,3.89,4.09,3.79,3.95,0.13,15
4529,淳紳,20250610,11000,43000,3.91,3.93,3.91,3.93,-0.02,9
4529,淳紳,20250611,17000,66000,3.95,3.95,3.95,3.95,0.02,13
4529,淳紳,20250612,28000,113000,3.95,4.16,3.95,4.03,0.08,18
4529,淳紳,20250613,7000,29000,4.18,4.18,4.05,4.05,0.02,7
4529,淳紳,20250616,16000,63000,4.00,4.00,3.90,3.95,-0.10,11
4529,淳紳,20250617,2000,8000,3.82,3.82,3.82,3.82,-0.13,1
4529,淳紳,20250618,9000,35000,3.85,4.00,3.82,4.00,0.18,9
4529,淳紳,20250619,27000,105000,3.88,4.00,3.85,4.00,0.00,12
4529,淳紳,20250620,32000,121000,3.78,3.92,3.65,3.92,-0.08,19
