股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5538,東明-KY,20250602,15295,461640,30.00,30.35,30.00,30.30,-0.70,17
5538,東明-KY,20250603,12273,373243,29.85,30.95,29.80,30.25,-0.05,18
5538,東明-KY,20250604,4000,122700,30.55,30.75,30.55,30.75,+0.50,4
5538,東明-KY,20250605,1000,30600,30.60,30.60,30.60,30.60,-0.15,1
5538,東明-KY,20250606,22039,669905,30.55,30.55,30.20,30.40,-0.20,11
5538,東明-KY,20250609,50,1533,--,--,--,--, 0.00,2
5538,東明-KY,20250610,10020,309046,31.05,31.10,30.50,30.50,X0.00,10
5538,東明-KY,20250611,39040,1189780,31.20,31.20,29.65,30.55,+0.05,23
5538,東明-KY,20250612,5000,152050,30.55,30.60,30.30,30.30,-0.25,4
5538,東明-KY,20250613,24001,720029,30.00,30.15,29.85,29.95,-0.35,21
5538,東明-KY,20250616,22000,666250,30.05,30.60,30.05,30.60,+0.65,19
5538,東明-KY,20250617,6000,183600,30.60,30.60,30.60,30.60, 0.00,6
5538,東明-KY,20250618,3040,93162,30.65,30.65,30.65,30.65,+0.05,4
5538,東明-KY,20250619,25090,748318,30.85,30.85,29.10,29.60,-1.05,32
5538,東明-KY,20250620,6000,178600,29.50,30.05,29.50,30.05,+0.45,6
