股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2889,國票金,20250602,3298529,41329824,12.40,12.75,12.35,12.75,+0.25,"1,367"
2889,國票金,20250603,5030464,63696241,12.65,12.85,12.50,12.70,-0.05,"1,498"
2889,國票金,20250604,71254222,897423176,12.65,12.95,12.40,12.75,+0.05,"10,574"
2889,國票金,20250605,68044438,856199754,12.65,12.70,12.50,12.60,-0.15,"6,540"
2889,國票金,20250606,68068092,861212831,12.60,12.80,12.60,12.75,+0.15,"4,366"
2889,國票金,20250609,78782395,1041499160,12.75,13.45,12.75,13.40,+0.65,"12,463"
2889,國票金,20250610,123279838,1754934780,13.40,14.55,13.40,14.30,+0.90,"17,116"
2889,國票金,20250611,102586397,1403793378,14.30,14.30,13.35,13.95,-0.35,"12,790"
2889,國票金,20250612,88873742,1226655495,13.75,13.95,13.45,13.95, 0.00,"7,243"
2889,國票金,20250613,11027183,152099823,13.80,13.95,13.65,13.65,-0.30,"3,039"
2889,國票金,20250616,6640903,90533736,13.60,13.80,13.50,13.50,-0.15,"2,424"
2889,國票金,20250617,7394626,98863852,13.55,13.60,13.20,13.40,-0.10,"2,564"
2889,國票金,20250618,7125799,95591545,13.55,13.55,13.30,13.45,+0.05,"2,371"
2889,國票金,20250619,6843667,92577741,13.45,13.65,13.40,13.55,+0.10,"1,926"
2889,國票金,20250620,33289827,444916922,13.55,13.60,13.30,13.35,-0.20,"1,776"
