股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2227,裕日車,20250602,133263,8041226,60.40,60.50,57.70,57.70,-3.30,280
2227,裕日車,20250603,51245,2906881,57.80,57.80,56.00,56.60,-1.10,185
2227,裕日車,20250604,56834,3222161,56.70,58.30,56.10,56.50,-0.10,117
2227,裕日車,20250605,29524,1674179,56.60,57.60,56.20,57.30,+0.80,91
2227,裕日車,20250606,9778,560073,57.70,57.70,57.00,57.20,-0.10,46
2227,裕日車,20250609,34616,1959177,57.20,57.20,56.40,56.60,-0.60,134
2227,裕日車,20250610,40312,2308362,56.60,57.80,56.60,56.60, 0.00,87
2227,裕日車,20250611,34362,1958111,56.60,57.30,56.50,57.10,+0.50,77
2227,裕日車,20250612,34801,1985261,57.10,57.90,56.80,56.90,-0.20,86
2227,裕日車,20250613,79795,4394235,56.00,56.00,54.30,55.10,-1.80,191
2227,裕日車,20250616,24108,1341808,54.10,56.60,54.10,56.60,+1.50,77
2227,裕日車,20250617,45178,2527015,56.60,56.60,55.40,56.20,-0.40,157
2227,裕日車,20250618,34111,1943910,55.70,58.40,55.70,58.40,+2.20,80
2227,裕日車,20250619,77438,4369119,57.00,57.40,56.00,56.10,-2.30,160
2227,裕日車,20250620,39178,2185204,55.30,57.00,55.30,55.80,-0.30,64
