股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2607,榮運,20250602,2964314,102834680,34.50,34.90,34.25,34.75,+0.15,"1,834"
2607,榮運,20250603,2800306,97084840,34.80,35.05,34.35,34.70,-0.05,"1,655"
2607,榮運,20250604,2686872,93358820,34.85,35.20,34.35,34.45,-0.25,"2,138"
2607,榮運,20250605,3280367,110905735,34.50,34.50,33.50,33.70,-0.75,"1,791"
2607,榮運,20250606,1400647,47264843,33.70,33.95,33.40,33.95,+0.25,797
2607,榮運,20250609,1666934,56217618,33.90,33.90,33.45,33.90,-0.05,851
2607,榮運,20250610,1675032,56725502,33.75,34.10,33.60,33.85,-0.05,"1,008"
2607,榮運,20250611,3269411,109316479,33.80,33.80,33.00,33.55,-0.30,"1,615"
2607,榮運,20250612,3249280,108478190,33.40,33.60,33.15,33.30,-0.25,"1,285"
2607,榮運,20250613,1561560,50152762,31.80,32.35,31.65,32.10,X0.00,908
2607,榮運,20250616,1051886,34089349,32.10,32.60,31.95,32.35,+0.25,661
2607,榮運,20250617,5980345,197880205,32.30,33.35,32.20,33.30,+0.95,"2,778"
2607,榮運,20250618,8831501,299966401,33.75,34.30,33.50,34.00,+0.70,"4,222"
2607,榮運,20250619,6413095,218613724,33.95,34.50,33.80,34.05,+0.05,"3,544"
2607,榮運,20250620,5875719,196705310,34.05,34.40,33.05,33.05,-1.00,"2,920"
