股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2352,佳世達,20250602,3135279,81790498,26.90,26.90,25.80,25.90,-1.05,"2,098"
2352,佳世達,20250603,1734171,45139231,26.40,26.40,25.90,25.95,+0.05,"1,283"
2352,佳世達,20250604,3907602,102946192,26.10,26.60,26.10,26.25,+0.30,"2,153"
2352,佳世達,20250605,4362505,117777771,26.65,27.40,26.45,26.90,+0.65,"2,739"
2352,佳世達,20250606,2623863,70916824,27.10,27.40,26.70,26.90, 0.00,"2,094"
2352,佳世達,20250609,2095765,55949608,27.00,27.00,26.45,26.85,-0.05,"1,352"
2352,佳世達,20250610,3562096,96974281,27.15,27.35,26.90,27.30,+0.45,"1,969"
2352,佳世達,20250611,2108121,57366745,27.40,27.40,27.00,27.35,+0.05,"1,299"
2352,佳世達,20250612,5398659,150398161,27.35,28.10,27.30,27.95,+0.60,"2,868"
2352,佳世達,20250613,4660609,126868555,27.70,27.80,27.00,27.00,-0.95,"2,955"
2352,佳世達,20250616,2560469,68860211,26.90,27.25,26.40,27.15,+0.15,"1,161"
2352,佳世達,20250617,1611898,43453979,27.30,27.35,26.80,26.80,-0.35,"1,222"
2352,佳世達,20250618,1581950,42438038,26.90,27.00,26.70,26.80, 0.00,970
2352,佳世達,20250619,2222652,58547732,26.75,26.75,26.15,26.25,-0.55,"1,487"
2352,佳世達,20250620,2891249,75931254,26.20,26.50,25.90,26.35,+0.10,"1,213"
