股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2881A,富邦特,20250602,56627,3621387,64.00,64.00,63.90,64.00,-0.10,37
2881A,富邦特,20250603,105470,6751441,64.00,64.10,63.90,64.10,+0.10,21
2881A,富邦特,20250604,100107,6441674,64.10,64.70,64.10,64.30,+0.20,50
2881A,富邦特,20250605,125153,8066998,64.30,64.60,64.10,64.30, 0.00,50
2881A,富邦特,20250606,42526,2734479,64.30,64.40,64.30,64.40,+0.10,23
2881A,富邦特,20250609,28778,1849411,64.30,64.30,64.10,64.30,-0.10,20
2881A,富邦特,20250610,36525,2344629,64.20,64.30,64.10,64.30, 0.00,35
2881A,富邦特,20250611,18984,1217431,64.10,64.20,64.10,64.20,-0.10,26
2881A,富邦特,20250612,24560,1576359,64.20,64.20,64.10,64.10,-0.10,21
2881A,富邦特,20250613,36229,2321031,64.10,64.20,64.00,64.20,+0.10,26
2881A,富邦特,20250616,216340,13887756,64.20,64.40,64.10,64.40,+0.20,51
2881A,富邦特,20250617,157360,10139025,64.30,64.50,64.20,64.50,+0.10,46
2881A,富邦特,20250618,27736,1783571,64.40,64.40,64.20,64.40,-0.10,17
2881A,富邦特,20250619,132964,8548529,63.90,64.50,63.90,64.50,+0.10,47
2881A,富邦特,20250620,348092,22474923,64.40,64.70,64.40,64.50, 0.00,65
