股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3232,昱捷,20250602,129000,3659000,28.80,28.85,28.00,28.00,-0.75,116
3232,昱捷,20250603,30000,851000,29.00,29.00,28.05,28.40,0.40,31
3232,昱捷,20250604,44000,1258000,28.40,28.80,28.40,28.40,0.00,29
3232,昱捷,20250605,26000,742000,29.20,29.30,28.40,28.40,0.00,25
3232,昱捷,20250606,37000,1057000,28.70,29.10,28.40,28.40,0.00,39
3232,昱捷,20250609,4000,114000,28.40,28.70,28.35,28.70,0.30,12
3232,昱捷,20250610,18000,520000,28.70,28.85,28.50,28.50,-0.20,20
3232,昱捷,20250611,68000,1916000,28.50,28.50,28.00,28.00,-0.50,54
3232,昱捷,20250612,10000,282000,28.45,28.45,28.00,28.30,0.30,15
3232,昱捷,20250613,27000,763000,28.30,28.90,28.15,28.35,0.05,27
3232,昱捷,20250616,30000,851000,28.50,28.50,28.20,28.25,-0.10,26
3232,昱捷,20250617,62000,1741000,28.75,28.75,27.90,28.00,-0.25,54
3232,昱捷,20250618,36000,1010000,28.50,28.50,27.90,28.00,0.00,30
3232,昱捷,20250619,24000,672000,27.90,28.10,27.85,28.05,0.05,19
3232,昱捷,20250620,107000,2934000,27.70,27.80,27.00,27.10,-0.95,81
