股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2636,台驊控股,20250602,323409,25636913,80.10,80.10,78.80,79.00,-0.80,387
2636,台驊控股,20250603,209744,16666132,79.30,79.90,79.00,79.10,+0.10,246
2636,台驊控股,20250604,179558,14249976,80.00,80.00,79.10,79.20,+0.10,299
2636,台驊控股,20250605,811735,63303606,79.20,79.60,77.00,77.10,-2.10,"1,013"
2636,台驊控股,20250606,442209,34129808,77.10,77.80,76.80,77.00,-0.10,487
2636,台驊控股,20250609,924185,70283412,77.00,77.00,75.30,76.00,-1.00,"1,148"
2636,台驊控股,20250610,805912,58872056,73.10,73.80,72.60,72.70,X0.00,972
2636,台驊控股,20250611,498261,36758907,72.70,74.60,72.50,73.90,+1.20,571
2636,台驊控股,20250612,224443,16584509,74.00,74.30,73.60,74.20,+0.30,342
2636,台驊控股,20250613,321683,23732810,73.80,74.50,73.20,73.20,-1.00,504
2636,台驊控股,20250616,294851,21375707,73.00,73.00,72.00,72.90,-0.30,305
2636,台驊控股,20250617,329220,24114599,72.90,74.10,72.40,73.90,+1.00,326
2636,台驊控股,20250618,144989,10689069,73.50,74.20,73.00,73.50,-0.40,234
2636,台驊控股,20250619,137369,10051493,73.50,73.90,72.80,72.80,-0.70,216
2636,台驊控股,20250620,196266,14220468,72.80,73.00,72.10,72.70,-0.10,251
