股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1423,利華,20250602,19602,725198,37.00,37.15,37.00,37.15,+0.10,60
1423,利華,20250603,17650,660389,38.50,38.50,37.10,37.20,+0.05,29
1423,利華,20250604,36211,1345919,38.25,38.25,37.00,37.10,-0.10,45
1423,利華,20250605,18103,671820,37.10,37.20,37.10,37.20,+0.10,25
1423,利華,20250606,11085,413009,37.20,37.60,37.20,37.60,+0.40,34
1423,利華,20250609,2820,105240,37.20,37.50,37.20,37.50,-0.10,23
1423,利華,20250610,27475,1030419,37.55,37.60,37.30,37.50, 0.00,30
1423,利華,20250611,4141,154919,37.45,37.45,37.45,37.45,-0.05,12
1423,利華,20250612,226313,8443885,37.50,38.30,37.30,37.30,-0.15,22
1423,利華,20250613,531088,20316490,37.50,38.60,37.35,38.30,+1.00,41
1423,利華,20250616,10163,386732,37.70,38.30,37.70,38.30, 0.00,30
1423,利華,20250617,11033,411354,36.60,37.65,36.60,37.55,X0.00,14
1423,利華,20250618,2249,83910,37.30,37.35,37.30,37.35,-0.20,11
1423,利華,20250619,8154,301348,37.10,37.10,36.90,37.00,-0.35,13
1423,利華,20250620,5063,185930,37.00,37.00,36.65,36.65,-0.35,14
