股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1735,日勝化,20250602,68998,1152645,17.25,17.25,16.45,16.60,-0.55,130
1735,日勝化,20250603,51148,847839,16.65,16.70,16.50,16.50,-0.10,82
1735,日勝化,20250604,38728,644511,16.70,16.70,16.50,16.65,+0.15,64
1735,日勝化,20250605,12570,209874,16.60,16.80,16.60,16.80,+0.15,57
1735,日勝化,20250606,10739,179684,16.90,16.90,16.60,16.65,-0.15,58
1735,日勝化,20250609,15921,264730,16.65,16.65,16.55,16.55,-0.10,54
1735,日勝化,20250610,21106,352728,16.55,16.90,16.55,16.55, 0.00,67
1735,日勝化,20250611,23103,384836,16.80,16.80,16.55,16.70,+0.15,36
1735,日勝化,20250612,16388,274032,16.70,16.85,16.65,16.85,+0.15,95
1735,日勝化,20250613,32829,544908,16.85,16.85,16.45,16.50,-0.35,112
1735,日勝化,20250616,24515,403538,16.40,16.50,16.40,16.40,-0.10,83
1735,日勝化,20250617,38345,640661,16.45,16.85,16.45,16.75,+0.35,57
1735,日勝化,20250618,80086,1349344,16.75,17.00,16.60,17.00,+0.25,86
1735,日勝化,20250619,47890,762907,16.00,16.20,15.80,15.80,X0.00,185
1735,日勝化,20250620,29580,462076,15.80,15.80,15.50,15.55,-0.25,116
