股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2038,海光,20250602,2498733,40519021,16.80,17.20,15.35,15.40,-0.75,"1,163"
2038,海光,20250603,268641,4140039,15.65,15.65,15.30,15.30,-0.10,186
2038,海光,20250604,131854,2050627,15.40,15.65,15.40,15.55,+0.25,120
2038,海光,20250605,187028,2953126,15.45,16.05,15.45,15.70,+0.15,144
2038,海光,20250606,185710,2896513,15.65,15.75,15.50,15.60,-0.10,103
2038,海光,20250609,191617,2949549,15.75,15.75,15.25,15.35,-0.25,153
2038,海光,20250610,282869,4415188,15.35,15.80,15.35,15.40,+0.05,186
2038,海光,20250611,182914,2836564,15.65,15.65,15.40,15.65,+0.25,132
2038,海光,20250612,103464,1618272,15.70,15.80,15.55,15.65, 0.00,83
2038,海光,20250613,234487,3575723,15.60,15.60,15.15,15.20,-0.45,188
2038,海光,20250616,264271,3992954,15.25,15.25,14.90,15.20, 0.00,180
2038,海光,20250617,142351,2147075,15.20,15.30,15.00,15.00,-0.20,119
2038,海光,20250618,160144,2426148,15.00,15.25,15.00,15.10,+0.10,104
2038,海光,20250619,420847,6283168,15.15,15.15,14.80,14.80,-0.30,197
2038,海光,20250620,301042,4389849,14.90,14.90,14.45,14.55,-0.25,183
