股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2390,云辰,20250602,391404,4583417,11.90,12.05,11.55,11.60,-0.35,527
2390,云辰,20250603,325126,3750739,11.80,11.80,11.45,11.45,-0.15,347
2390,云辰,20250604,288478,3325527,11.55,11.65,11.45,11.60,+0.15,232
2390,云辰,20250605,241156,2795349,11.60,11.80,11.45,11.45,-0.15,280
2390,云辰,20250606,187971,2157523,11.60,11.60,11.45,11.50,+0.05,193
2390,云辰,20250609,337315,3826136,11.50,11.60,11.20,11.30,-0.20,338
2390,云辰,20250610,168914,1924700,11.30,11.50,11.30,11.35,+0.05,147
2390,云辰,20250611,274371,3099445,11.35,11.40,11.25,11.25,-0.10,190
2390,云辰,20250612,289600,3251680,11.25,11.35,11.15,11.15,-0.10,214
2390,云辰,20250613,631351,6875389,11.15,11.20,10.75,10.75,-0.40,542
2390,云辰,20250616,322233,3441837,10.60,10.85,10.60,10.80,+0.05,283
2390,云辰,20250617,305621,3368939,10.85,11.25,10.80,11.15,+0.35,285
2390,云辰,20250618,328848,3712249,11.20,11.45,11.15,11.25,+0.10,267
2390,云辰,20250619,231191,2547986,11.30,11.30,10.90,10.90,-0.35,234
2390,云辰,20250620,341014,3748892,10.90,11.25,10.70,11.10,+0.20,318
