股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3715,定穎投控,20250602,1320764,54115356,41.80,41.80,40.70,40.80,-1.15,987
3715,定穎投控,20250603,2487314,100707866,41.15,41.35,40.10,40.35,-0.45,"1,708"
3715,定穎投控,20250604,2642348,112246967,40.90,43.35,40.85,42.95,+2.60,"1,993"
3715,定穎投控,20250605,1079649,45819463,42.80,42.80,42.20,42.30,-0.65,"1,236"
3715,定穎投控,20250606,843753,35552271,42.25,42.65,41.90,42.10,-0.20,679
3715,定穎投控,20250609,779000,32551604,42.45,42.45,41.45,41.80,-0.30,648
3715,定穎投控,20250610,1162968,49248224,42.00,42.55,41.90,42.15,+0.35,925
3715,定穎投控,20250611,1981427,84561196,42.80,43.15,42.25,42.35,+0.20,"1,197"
3715,定穎投控,20250612,979402,41534336,42.35,42.75,42.10,42.50,+0.15,781
3715,定穎投控,20250613,2018795,83642434,42.10,42.30,41.00,41.00,-1.50,"1,709"
3715,定穎投控,20250616,906974,37050035,40.95,41.25,40.30,41.15,+0.15,624
3715,定穎投控,20250617,858143,35470430,41.25,42.00,40.85,40.90,-0.25,659
3715,定穎投控,20250618,650815,26777682,40.75,41.50,40.75,41.15,+0.25,570
3715,定穎投控,20250619,1031276,42482800,41.05,41.65,40.95,40.95,-0.20,825
3715,定穎投控,20250620,2999312,119809953,40.95,41.35,39.60,39.75,-1.20,"1,406"
