股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2498,宏達電,20250602,5278829,197876787,38.65,38.65,37.00,37.20,-1.65,"3,386"
2498,宏達電,20250603,2390790,89543742,37.30,37.80,37.25,37.50,+0.30,"1,572"
2498,宏達電,20250604,3319489,126989080,38.00,38.70,37.85,38.15,+0.65,"2,009"
2498,宏達電,20250605,2464933,94009616,38.15,38.65,37.80,37.95,-0.20,"1,661"
2498,宏達電,20250606,1897467,72692108,37.90,38.50,37.90,38.50,+0.55,"1,198"
2498,宏達電,20250609,5327494,206547962,39.45,39.65,38.20,38.25,-0.25,"3,025"
2498,宏達電,20250610,2944653,113694704,38.65,39.05,38.30,38.45,+0.20,"1,813"
2498,宏達電,20250611,4473356,175009287,38.95,39.50,38.60,39.50,+1.05,"2,607"
2498,宏達電,20250612,2973364,117053626,39.80,39.80,39.05,39.30,-0.20,"1,801"
2498,宏達電,20250613,3657931,141180572,39.00,39.05,38.20,38.20,-1.10,"2,126"
2498,宏達電,20250616,2587851,99466071,38.35,38.80,37.85,38.80,+0.60,"1,355"
2498,宏達電,20250617,10704469,427058832,39.30,41.15,39.00,39.30,+0.50,"5,876"
2498,宏達電,20250618,6782928,271929170,39.30,40.70,39.30,40.05,+0.75,"4,086"
2498,宏達電,20250619,5379821,211193179,40.20,40.55,38.70,38.80,-1.25,"3,332"
2498,宏達電,20250620,5962800,228678151,39.00,39.25,37.85,38.30,-0.50,"2,935"
