股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1240,茂生農經,20250602,49000,2867000,58.90,59.80,58.10,59.60,0.70,94
1240,茂生農經,20250603,91000,5528000,60.00,62.00,60.00,60.40,0.80,115
1240,茂生農經,20250604,12000,751000,60.50,60.60,60.30,60.30,-0.10,29
1240,茂生農經,20250605,15000,928000,60.30,60.30,59.60,59.60,-0.70,29
1240,茂生農經,20250606,29000,1723000,60.00,60.30,59.60,60.00,0.40,40
1240,茂生農經,20250609,8000,501000,60.00,60.50,60.00,60.10,0.10,24
1240,茂生農經,20250610,49000,2964000,60.00,60.80,59.40,59.40,-0.70,122
1240,茂生農經,20250611,32000,1870000,59.20,59.90,58.80,59.60,0.20,120
1240,茂生農經,20250612,10000,588000,59.50,60.10,59.50,59.80,0.20,23
1240,茂生農經,20250613,31000,1840000,59.60,59.80,59.20,59.30,-0.50,55
1240,茂生農經,20250616,17000,1031000,59.60,60.00,59.50,59.50,0.20,148
1240,茂生農經,20250617,20000,1154000,59.20,59.50,58.90,59.00,-0.50,60
1240,茂生農經,20250618,11000,683000,59.90,60.00,59.50,59.50,0.50,30
1240,茂生農經,20250619,9000,521000,59.50,60.00,59.30,59.30,-0.20,159
1240,茂生農經,20250620,18000,1079000,59.20,59.20,59.10,59.20,-0.10,27
