股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1466,聚隆,20250602,978857,17540515,18.90,18.90,17.30,17.40,-0.70,544
1466,聚隆,20250603,1901920,34238876,17.55,18.55,17.50,17.95,+0.55,952
1466,聚隆,20250604,486904,8733640,18.00,18.35,17.80,17.85,-0.10,344
1466,聚隆,20250605,1072452,19333837,17.85,18.35,17.65,17.90,+0.05,567
1466,聚隆,20250606,1101729,19855991,18.00,18.45,17.75,17.95,+0.05,503
1466,聚隆,20250609,1078473,18616752,17.95,17.95,16.80,16.80,-1.15,685
1466,聚隆,20250610,785772,13383339,16.85,17.45,16.80,16.80, 0.00,438
1466,聚隆,20250611,695757,11804395,16.80,17.30,16.80,17.20,+0.40,315
1466,聚隆,20250612,950616,15951824,17.35,17.35,16.50,16.60,-0.60,412
1466,聚隆,20250613,723784,11919784,16.65,16.85,16.25,16.30,-0.30,324
1466,聚隆,20250616,502771,8310012,16.30,16.90,16.15,16.75,+0.45,249
1466,聚隆,20250617,356811,6010877,16.90,17.05,16.60,16.60,-0.15,181
1466,聚隆,20250618,341197,5678661,16.90,16.90,16.50,16.55,-0.05,160
1466,聚隆,20250619,583314,9428410,16.55,16.55,15.75,15.75,-0.80,251
1466,聚隆,20250620,531708,8360549,16.00,16.20,15.40,15.50,-0.25,265
