股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2729,瓦城,20250602,57000,11895000,209.00,209.50,207.50,209.50,0.50,107
2729,瓦城,20250603,100000,21142000,209.00,212.00,209.00,211.50,2.00,173
2729,瓦城,20250604,44000,9206000,212.00,213.00,209.00,211.00,-0.50,123
2729,瓦城,20250605,14000,2961000,211.50,211.50,210.00,211.00,0.00,52
2729,瓦城,20250606,21000,4393000,209.00,210.50,209.00,210.50,-0.50,53
2729,瓦城,20250609,50000,10592000,213.00,213.00,210.50,211.00,0.50,93
2729,瓦城,20250610,17000,3684000,211.00,212.00,210.00,211.00,0.00,56
2729,瓦城,20250611,45000,9557000,211.50,211.50,210.50,211.50,0.50,86
2729,瓦城,20250612,11000,2310000,211.50,212.00,211.00,211.00,-0.50,31
2729,瓦城,20250613,11000,2284000,211.50,211.50,210.50,210.50,-0.50,47
2729,瓦城,20250616,27000,5753000,211.00,211.00,209.50,210.50,0.00,606
2729,瓦城,20250617,57000,12039000,211.50,213.50,211.00,213.00,2.50,162
2729,瓦城,20250618,45000,9605000,212.50,213.50,212.50,213.50,0.50,99
2729,瓦城,20250619,38000,8026000,213.50,214.00,213.00,213.50,0.00,104
2729,瓦城,20250620,35000,7458000,213.50,213.50,212.50,213.50,0.00,86
