股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2374,佳能,20250602,4038122,198468096,50.60,50.60,48.75,48.75,-2.25,"3,025"
2374,佳能,20250603,1898357,93165689,49.00,49.50,48.70,49.15,+0.40,"1,443"
2374,佳能,20250604,6543406,333881679,49.50,51.50,49.50,51.50,+2.35,"4,505"
2374,佳能,20250605,4585937,236777321,51.60,52.50,51.10,51.20,-0.30,"4,120"
2374,佳能,20250606,2231904,112587798,51.20,51.30,50.00,50.20,-1.00,"1,930"
2374,佳能,20250609,1762259,88061804,50.50,50.50,49.65,50.10,-0.10,"1,514"
2374,佳能,20250610,31840251,1721020819,52.70,55.10,52.00,55.10,+5.00,"20,781"
2374,佳能,20250611,44920043,2478262242,56.00,56.40,54.00,54.90,-0.20,"28,100"
2374,佳能,20250612,42525535,2404598146,55.10,57.90,54.90,56.50,+1.60,"27,235"
2374,佳能,20250613,11523751,635206881,55.60,56.00,54.30,54.40,-2.10,"9,818"
2374,佳能,20250616,5428304,293481161,54.10,54.90,53.20,54.40, 0.00,"4,055"
2374,佳能,20250617,6653599,362332089,54.80,55.50,53.50,53.80,-0.60,"4,984"
2374,佳能,20250618,3855432,206782033,53.50,54.20,53.30,53.40,-0.40,"2,828"
2374,佳能,20250619,3315931,175268541,53.50,53.70,52.50,52.50,-0.90,"2,549"
2374,佳能,20250620,4685287,245214766,52.70,53.70,51.60,51.90,-0.60,"3,271"
