股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3591,艾笛森,20250602,588092,11434889,20.00,20.00,19.15,19.60,-0.45,392
3591,艾笛森,20250603,403491,7909089,19.70,20.00,19.30,19.45,-0.15,307
3591,艾笛森,20250604,269881,5320872,19.60,19.90,19.55,19.75,+0.30,237
3591,艾笛森,20250605,890501,17114046,19.55,19.55,19.00,19.30,-0.45,605
3591,艾笛森,20250606,571845,10911225,19.20,19.30,18.90,19.15,-0.15,369
3591,艾笛森,20250609,514120,9720384,19.15,19.30,18.75,18.90,-0.25,352
3591,艾笛森,20250610,464636,8909719,18.95,19.35,18.95,19.20,+0.30,325
3591,艾笛森,20250611,579275,11255633,19.30,19.70,19.15,19.60,+0.40,387
3591,艾笛森,20250612,383749,7491214,19.45,19.85,19.35,19.40,-0.20,258
3591,艾笛森,20250613,450373,8608752,19.20,19.45,18.95,19.00,-0.40,348
3591,艾笛森,20250616,422005,7929451,19.00,19.00,18.65,18.90,-0.10,250
3591,艾笛森,20250617,201632,3794391,19.10,19.10,18.70,18.70,-0.20,164
3591,艾笛森,20250618,273242,5115768,18.80,18.85,18.60,18.75,+0.05,204
3591,艾笛森,20250619,518661,9541572,18.80,18.80,18.25,18.30,-0.45,313
3591,艾笛森,20250620,440876,7926802,18.35,18.50,17.75,18.10,-0.20,310
