股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8105,凌巨,20250602,657303,8106493,12.60,12.80,12.20,12.25,-0.40,312
8105,凌巨,20250603,324695,3980138,12.40,12.45,12.20,12.20,-0.05,162
8105,凌巨,20250604,579662,7262437,12.25,12.65,12.25,12.60,+0.40,285
8105,凌巨,20250605,393190,4916087,12.60,12.70,12.35,12.40,-0.20,211
8105,凌巨,20250606,176566,2194315,12.40,12.50,12.35,12.45,+0.05,95
8105,凌巨,20250609,423785,5216368,12.50,12.50,12.20,12.25,-0.20,210
8105,凌巨,20250610,695487,8682129,12.45,12.65,12.35,12.40,+0.15,307
8105,凌巨,20250611,552459,6935234,12.45,12.70,12.45,12.50,+0.10,274
8105,凌巨,20250612,465462,5839259,12.60,12.70,12.45,12.45,-0.05,196
8105,凌巨,20250613,590536,7227519,12.35,12.35,12.15,12.20,-0.25,387
8105,凌巨,20250616,353715,4320820,12.30,12.35,12.10,12.30,+0.10,149
8105,凌巨,20250617,301652,3714477,12.45,12.50,12.25,12.35,+0.05,167
8105,凌巨,20250618,288255,3573536,12.35,12.50,12.30,12.35, 0.00,172
8105,凌巨,20250619,642633,7826576,12.30,12.35,12.10,12.10,-0.25,317
8105,凌巨,20250620,498318,6018710,12.10,12.30,11.90,12.20,+0.10,260
