股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3081,聯亞,20250602,393000,110197000,289.00,289.00,276.50,280.00,-14.50,432
3081,聯亞,20250603,386000,109618000,284.50,286.00,282.50,283.00,3.00,317
3081,聯亞,20250604,6296000,1826748000,288.00,301.50,279.00,287.00,4.00,"6,877"
3081,聯亞,20250605,6138000,1663092000,288.50,289.50,258.50,261.00,-26.00,"7,354"
3081,聯亞,20250606,9426000,2367367000,259.00,259.50,241.50,254.00,-7.00,"10,651"
3081,聯亞,20250609,5518000,1421611000,254.00,263.00,250.50,262.00,8.00,"5,197"
3081,聯亞,20250610,5872000,1610683000,265.00,288.00,261.00,288.00,26.00,"5,450"
3081,聯亞,20250611,10350000,3193154000,293.00,316.50,290.50,316.50,28.50,"9,437"
3081,聯亞,20250612,16182000,5252978000,320.00,334.50,316.50,326.50,10.00,"14,050"
3081,聯亞,20250613,7749000,2518182000,322.00,330.00,320.00,324.00,-2.50,"6,732"
3081,聯亞,20250616,887000,286545000,320.00,327.00,319.50,321.00,-3.00,818
3081,聯亞,20250617,917000,286127000,324.50,324.50,308.00,310.00,-11.00,908
3081,聯亞,20250618,578000,180783000,312.00,315.50,309.50,315.50,5.50,581
3081,聯亞,20250619,261000,83099000,316.00,322.00,313.50,318.50,3.00,326
3081,聯亞,20250620,608000,192642000,315.00,319.00,311.00,319.00,0.50,475
