股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3289,宜特,20250602,305000,31439000,106.00,106.00,102.00,102.50,-3.50,381
3289,宜特,20250603,89000,9172000,103.00,104.50,102.00,102.50,0.00,123
3289,宜特,20250604,359000,38137000,104.00,107.50,104.00,106.50,4.00,365
3289,宜特,20250605,252000,27048000,108.00,108.50,106.00,106.50,0.00,243
3289,宜特,20250606,80000,8548000,108.00,108.00,106.50,107.00,0.50,107
3289,宜特,20250609,200000,21635000,109.00,109.00,107.00,108.50,1.50,246
3289,宜特,20250610,548000,60948000,109.00,112.50,109.00,112.50,4.00,591
3289,宜特,20250611,424000,47074000,112.50,112.50,109.50,110.50,-2.00,403
3289,宜特,20250612,217000,23928000,110.00,110.50,109.50,109.50,-1.00,243
3289,宜特,20250613,292000,31475000,109.50,109.50,106.50,107.00,-2.50,334
3289,宜特,20250616,222000,23554000,107.00,107.00,105.00,106.50,-0.50,220
3289,宜特,20250617,289000,31491000,108.00,110.00,108.00,109.00,2.50,287
3289,宜特,20250618,334000,37114000,110.50,112.00,109.50,110.50,1.50,361
3289,宜特,20250619,200000,21781000,110.50,110.50,107.50,108.00,-2.50,201
3289,宜特,20250620,207000,22213000,109.50,110.00,105.50,106.50,-1.50,230
