股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1417,嘉裕,20250602,102516,814499,8.01,8.05,7.84,8.04,-0.06,149
1417,嘉裕,20250603,123155,977192,8.04,8.13,7.86,7.96,-0.08,166
1417,嘉裕,20250604,92823,745136,7.92,8.10,7.90,8.02,+0.06,126
1417,嘉裕,20250605,126733,1018402,7.92,8.10,7.92,8.10,+0.08,78
1417,嘉裕,20250606,18268,148381,8.10,8.14,8.09,8.09,-0.01,54
1417,嘉裕,20250609,188040,1506012,8.09,8.09,7.96,8.07,-0.02,92
1417,嘉裕,20250610,104791,845444,8.07,8.13,8.02,8.02,-0.05,89
1417,嘉裕,20250611,29431,236565,8.10,8.10,8.01,8.08,+0.06,69
1417,嘉裕,20250612,44945,360444,8.01,8.07,7.98,8.07,-0.01,60
1417,嘉裕,20250613,89614,718955,8.10,8.10,7.92,8.02,-0.05,84
1417,嘉裕,20250616,56355,452565,8.05,8.10,7.98,8.08,+0.06,60
1417,嘉裕,20250617,51716,415052,8.10,8.10,7.97,8.02,-0.06,60
1417,嘉裕,20250618,46610,372807,8.05,8.05,7.92,8.04,+0.02,81
1417,嘉裕,20250619,29294,233333,7.97,8.04,7.92,7.99,-0.05,59
1417,嘉裕,20250620,120459,949877,8.00,8.08,7.81,7.82,-0.17,152
