股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8917,欣泰,20250602,64000,3858000,59.40,61.40,58.80,60.90,-0.50,52
8917,欣泰,20250603,3000,183000,61.10,61.10,61.10,61.10,0.20,3
8917,欣泰,20250604,24000,1461000,60.50,60.80,59.90,60.10,-1.00,63
8917,欣泰,20250605,0,10000,--,--,--,--,0.00,4
8917,欣泰,20250606,2000,120000,60.00,60.00,60.00,60.00,-0.10,2
8917,欣泰,20250609,4000,241000,60.20,60.20,60.20,60.20,0.20,4
8917,欣泰,20250610,3000,180000,60.00,60.00,59.90,59.90,-0.30,3
8917,欣泰,20250611,7000,419000,59.90,60.00,59.70,59.70,-0.20,5
8917,欣泰,20250612,7000,423000,59.60,60.60,59.60,60.40,0.70,7
8917,欣泰,20250613,3000,182000,60.50,60.50,60.50,60.50,0.10,4
8917,欣泰,20250616,7000,430000,60.40,60.60,60.40,60.50,0.00,13
8917,欣泰,20250617,20000,1212000,60.70,60.70,60.50,60.60,0.10,15
8917,欣泰,20250618,4000,243000,60.70,60.70,60.70,60.70,0.10,6
8917,欣泰,20250619,18000,1107000,60.20,61.90,60.20,61.20,0.50,12
8917,欣泰,20250620,1000,65000,61.00,61.00,61.00,61.00,-0.20,6
