股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2453,凌群,20250602,1156626,68025935,58.40,59.90,57.40,59.70,+0.90,"1,180"
2453,凌群,20250603,835139,49599601,59.70,59.80,59.00,59.10,-0.60,992
2453,凌群,20250604,811991,48791813,59.60,60.70,59.60,59.60,+0.50,669
2453,凌群,20250605,562350,33391929,59.90,60.10,58.80,58.80,-0.80,497
2453,凌群,20250606,1035379,60064230,58.80,59.30,57.50,57.90,-0.90,759
2453,凌群,20250609,1208835,70888589,58.70,59.40,57.30,59.30,+1.40,774
2453,凌群,20250610,783877,45922820,58.80,58.90,58.30,58.50,-0.80,772
2453,凌群,20250611,596210,34960040,58.60,59.20,58.20,58.50, 0.00,465
2453,凌群,20250612,983279,58342339,58.60,59.70,58.60,59.40,+0.90,782
2453,凌群,20250613,1584816,93559453,59.80,60.20,58.00,58.00,-1.40,"1,263"
2453,凌群,20250616,609272,34831523,58.00,58.00,56.90,57.10,-0.90,538
2453,凌群,20250617,585446,33694931,57.60,57.90,57.10,57.30,+0.20,424
2453,凌群,20250618,263685,15242784,57.80,58.00,57.50,58.00,+0.70,328
2453,凌群,20250619,573837,32879297,58.00,58.10,56.90,56.90,-1.10,457
2453,凌群,20250620,661164,37170682,56.90,57.50,55.60,56.20,-0.70,552
