股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2228,劍麟,20250602,180103,17125124,94.50,95.90,94.50,94.70,-0.30,214
2228,劍麟,20250603,106263,10102790,95.00,95.60,94.70,94.80,+0.10,133
2228,劍麟,20250604,149483,14255080,95.20,95.90,94.80,95.30,+0.50,164
2228,劍麟,20250605,278314,26772489,95.50,96.60,95.50,96.30,+1.00,243
2228,劍麟,20250606,184772,17601989,96.50,96.50,94.50,95.10,-1.20,205
2228,劍麟,20250609,254957,24007518,95.70,95.70,93.70,94.00,-1.10,267
2228,劍麟,20250610,122767,11658219,94.30,95.30,94.30,94.60,+0.60,144
2228,劍麟,20250611,238481,22542302,94.60,95.00,93.90,94.90,+0.30,259
2228,劍麟,20250612,174188,16583118,95.10,95.60,94.60,95.30,+0.40,180
2228,劍麟,20250613,436600,40990717,94.80,94.80,93.20,93.40,-1.90,424
2228,劍麟,20250616,147345,13647142,93.20,93.20,91.50,93.00,-0.40,187
2228,劍麟,20250617,117227,10981744,93.00,94.10,93.00,93.50,+0.50,122
2228,劍麟,20250618,142931,13462951,93.60,94.70,93.60,94.00,+0.50,146
2228,劍麟,20250619,148361,13820288,93.80,93.80,92.60,93.20,-0.80,189
2228,劍麟,20250620,292065,26902383,93.20,93.70,91.70,91.70,-1.50,281
