股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2442,新美齊,20250602,347954,8624967,24.80,25.00,24.60,24.90,-0.05,230
2442,新美齊,20250603,214919,5358170,24.95,25.10,24.80,24.80,-0.10,165
2442,新美齊,20250604,446013,11213474,24.70,25.35,24.70,25.35,+0.55,324
2442,新美齊,20250605,395259,10099957,25.35,25.75,25.30,25.60,+0.25,271
2442,新美齊,20250606,742831,19313772,25.50,26.20,25.50,26.10,+0.50,540
2442,新美齊,20250609,632709,16029541,26.20,26.20,25.00,25.15,-0.95,933
2442,新美齊,20250610,534016,13566952,25.10,25.60,24.95,25.55,+0.40,421
2442,新美齊,20250611,256813,6490845,25.40,25.50,24.95,25.40,-0.15,252
2442,新美齊,20250612,141033,3578734,25.45,25.60,25.10,25.45,+0.05,139
2442,新美齊,20250613,394099,9898996,25.15,25.30,25.00,25.05,-0.40,271
2442,新美齊,20250616,341170,8581432,25.00,25.35,24.80,25.20,+0.15,214
2442,新美齊,20250617,385596,9824705,25.20,26.00,25.15,25.60,+0.40,319
2442,新美齊,20250618,275253,7051021,25.30,25.75,25.30,25.55,-0.05,288
2442,新美齊,20250619,253287,6399098,25.30,25.40,25.15,25.25,-0.30,242
2442,新美齊,20250620,420323,10596045,25.25,25.65,24.90,25.30,+0.05,347
