股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3188,鑫龍騰,20250602,153000,4440000,28.90,29.35,28.70,29.35,0.45,62
3188,鑫龍騰,20250603,496000,15254000,29.35,31.85,29.35,30.85,1.50,408
3188,鑫龍騰,20250604,185000,5663000,30.45,30.90,30.40,30.85,0.00,158
3188,鑫龍騰,20250605,122000,3753000,31.00,31.15,30.55,30.75,-0.10,128
3188,鑫龍騰,20250606,132000,4065000,30.95,30.95,30.40,30.55,-0.20,94
3188,鑫龍騰,20250609,233000,6956000,30.65,30.70,28.95,29.75,-0.80,160
3188,鑫龍騰,20250610,144000,4264000,29.45,30.10,29.35,30.10,0.35,82
3188,鑫龍騰,20250611,112000,3352000,30.10,30.20,29.80,29.80,-0.30,72
3188,鑫龍騰,20250612,79000,2327000,29.70,29.70,29.30,29.45,-0.35,71
3188,鑫龍騰,20250613,90000,2646000,29.45,29.55,29.15,29.50,0.05,56
3188,鑫龍騰,20250616,47000,1379000,29.30,29.55,29.20,29.35,-0.15,43
3188,鑫龍騰,20250617,43000,1272000,29.40,29.70,29.40,29.40,0.05,40
3188,鑫龍騰,20250618,104000,3051000,29.60,29.60,29.20,29.40,0.00,154
3188,鑫龍騰,20250619,138000,4053000,29.45,29.60,29.00,29.25,-0.15,109
3188,鑫龍騰,20250620,269000,7736000,29.20,29.80,28.30,28.40,-0.85,297
