股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1529,樂事綠能,20250602,1919942,56046304,28.90,29.55,28.70,29.35,+0.20,"1,300"
1529,樂事綠能,20250603,1769069,51990669,29.00,29.80,29.00,29.40,+0.05,"1,243"
1529,樂事綠能,20250604,2282497,67292620,29.70,30.00,29.15,29.15,-0.25,"1,432"
1529,樂事綠能,20250605,2410809,69774780,29.70,29.85,28.15,28.15,-1.00,"2,372"
1529,樂事綠能,20250606,1525858,43303683,28.45,28.75,28.05,28.30,+0.15,953
1529,樂事綠能,20250609,2515698,73008443,28.35,29.80,28.20,29.30,+1.00,"1,783"
1529,樂事綠能,20250610,2644098,74846851,28.40,28.75,27.80,28.60,-0.70,"1,942"
1529,樂事綠能,20250611,3397168,98401554,28.50,29.30,28.45,29.10,+0.50,"2,117"
1529,樂事綠能,20250612,2177715,64058370,29.25,29.65,29.15,29.35,+0.25,"1,400"
1529,樂事綠能,20250613,1727817,49756425,29.35,29.35,28.35,28.35,-1.00,"1,427"
1529,樂事綠能,20250616,916531,25981167,28.15,28.75,27.90,28.30,-0.05,708
1529,樂事綠能,20250617,861681,24441408,28.55,28.90,28.15,28.15,-0.15,711
1529,樂事綠能,20250618,1512979,42653019,28.15,28.85,27.80,27.80,-0.35,"1,103"
1529,樂事綠能,20250619,1047752,28578915,27.80,27.85,27.00,27.00,-0.80,833
1529,樂事綠能,20250620,601102,16248340,27.40,27.40,26.70,27.10,+0.10,511
