股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2382,廣達,20250602,19536880,5277281643,270.00,271.50,269.00,271.00,-0.50,"13,815"
2382,廣達,20250603,18214942,5013627704,273.50,276.00,272.50,275.00,+4.00,"13,132"
2382,廣達,20250604,24618435,6925333553,280.00,283.00,279.00,280.00,+5.00,"22,310"
2382,廣達,20250605,17322988,4896791076,283.50,286.50,279.50,281.50,+1.50,"19,144"
2382,廣達,20250606,15451230,4263269079,280.00,280.00,273.50,276.00,-5.50,"91,646"
2382,廣達,20250609,9523603,2633583429,278.00,278.50,274.50,276.00, 0.00,"8,892"
2382,廣達,20250610,18866209,5309568811,276.50,283.50,276.50,283.50,+7.50,"16,884"
2382,廣達,20250611,13325983,3763342136,284.00,284.50,281.00,283.00,-0.50,"15,751"
2382,廣達,20250612,15984172,4558596875,283.00,286.50,281.00,286.50,+3.50,"14,967"
2382,廣達,20250613,16713436,4779457846,283.50,287.50,283.00,287.50,+1.00,"12,902"
2382,廣達,20250616,9734381,2776943517,286.00,287.00,284.00,286.00,-1.50,"9,616"
2382,廣達,20250617,16505771,4704671238,287.00,287.50,283.00,283.00,-3.00,"17,179"
2382,廣達,20250618,13447582,3813167821,282.50,285.50,282.00,283.00, 0.00,"13,537"
2382,廣達,20250619,13875479,3907044665,282.00,285.00,279.00,279.00,-4.00,"22,486"
2382,廣達,20250620,16423414,4606491314,280.50,283.00,279.00,279.50,+0.50,"13,102"
