股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8462,柏文,20250602,88109,11589803,133.00,133.00,130.50,132.50, 0.00,293
8462,柏文,20250603,44923,5961901,133.00,133.50,131.50,132.00,-0.50,55
8462,柏文,20250604,65075,8561202,131.50,132.50,131.00,132.00, 0.00,161
8462,柏文,20250605,48077,6331180,131.00,133.00,130.50,132.50,+0.50,73
8462,柏文,20250606,29768,3925189,132.00,132.50,131.00,131.00,-1.50,47
8462,柏文,20250609,61558,8058126,131.50,135.00,130.00,130.50,-0.50,521
8462,柏文,20250610,60943,8056394,132.50,133.50,130.50,133.50,+3.00,136
8462,柏文,20250611,135023,17847955,133.50,135.00,129.50,132.00,-1.50,181
8462,柏文,20250612,19928,2629058,132.50,132.50,131.00,132.50,+0.50,45
8462,柏文,20250613,31293,4107426,131.50,132.50,130.50,131.00,-1.50,61
8462,柏文,20250616,28823,3760620,130.50,131.50,130.00,131.00, 0.00,47
8462,柏文,20250617,41914,5474597,131.50,131.50,130.00,130.50,-0.50,440
8462,柏文,20250618,85036,11051990,130.00,131.00,129.00,130.00,-0.50,322
8462,柏文,20250619,196527,24852499,130.00,130.00,125.00,125.00,-5.00,"4,334"
8462,柏文,20250620,32508,4066167,125.50,125.50,124.50,125.00, 0.00,219
