股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2851,中再保,20250602,2584426,63353519,24.80,24.80,24.35,24.60,-0.30,"1,652"
2851,中再保,20250603,1370959,33762927,24.60,24.75,24.55,24.60, 0.00,859
2851,中再保,20250604,1769940,44063482,24.70,25.05,24.70,24.85,+0.25,700
2851,中再保,20250605,1051896,26340647,24.90,25.20,24.90,25.05,+0.20,541
2851,中再保,20250606,1113314,28017896,25.05,25.25,24.95,25.10,+0.05,504
2851,中再保,20250609,660328,16588919,25.20,25.20,25.05,25.10, 0.00,407
2851,中再保,20250610,1211630,30496839,25.10,25.30,25.00,25.10, 0.00,616
2851,中再保,20250611,2263107,56331668,25.05,25.05,24.75,24.95,-0.15,"1,311"
2851,中再保,20250612,1622387,40942805,24.95,25.40,24.95,25.30,+0.35,908
2851,中再保,20250613,1394864,35361454,25.05,25.50,25.05,25.35,+0.05,775
2851,中再保,20250616,2074205,53162568,25.35,25.75,25.30,25.65,+0.30,"1,129"
2851,中再保,20250617,2101786,54470301,25.75,26.05,25.70,26.00,+0.35,"1,040"
2851,中再保,20250618,1300602,33723494,25.95,26.05,25.85,25.85,-0.15,832
2851,中再保,20250619,1393520,35872532,25.85,25.90,25.65,25.65,-0.20,768
2851,中再保,20250620,1342994,34495590,25.70,25.85,25.60,25.65, 0.00,758
