股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4420,光明,20250602,147000,8291000,57.20,57.20,56.00,56.10,0.10,302
4420,光明,20250603,182000,10490000,56.90,58.60,56.30,57.60,1.50,167
4420,光明,20250604,174000,10186000,58.00,59.00,57.90,58.30,0.70,235
4420,光明,20250605,156000,8913000,58.00,58.20,56.40,56.80,-1.50,491
4420,光明,20250606,137000,7724000,56.80,56.80,56.00,56.00,-0.80,191
4420,光明,20250609,239000,13097000,56.00,56.00,54.20,54.50,-1.50,319
4420,光明,20250610,88000,4860000,54.90,55.30,54.80,54.80,0.30,119
4420,光明,20250611,103000,5674000,55.90,55.90,54.90,55.20,0.40,98
4420,光明,20250612,86000,4733000,54.80,55.60,54.70,55.10,-0.10,97
4420,光明,20250613,107000,5884000,54.90,55.30,54.30,54.50,-0.60,191
4420,光明,20250616,100000,5381000,54.00,54.20,53.10,53.40,-1.10,169
4420,光明,20250617,115000,6141000,52.40,53.70,52.30,53.10,-0.30,151
4420,光明,20250618,214000,11566000,53.20,54.50,53.20,54.10,1.00,210
4420,光明,20250619,109000,5839000,54.60,54.60,53.30,53.30,-0.80,262
4420,光明,20250620,93000,4904000,52.80,53.00,52.10,52.80,-0.50,149
