股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1524,耿鼎,20250602,1862632,57389695,31.20,31.20,30.55,30.75,-0.75,"1,123"
1524,耿鼎,20250603,959774,29670933,30.80,31.15,30.75,30.90,+0.15,585
1524,耿鼎,20250604,1581917,49509111,31.20,31.45,31.10,31.40,+0.50,965
1524,耿鼎,20250605,1020482,32065327,31.60,31.75,31.20,31.20,-0.20,698
1524,耿鼎,20250606,1249539,38680811,31.40,31.40,30.80,30.80,-0.40,798
1524,耿鼎,20250609,1665101,50626635,30.80,30.95,30.25,30.30,-0.50,"1,068"
1524,耿鼎,20250610,1080330,32900680,30.30,30.70,30.05,30.50,+0.20,704
1524,耿鼎,20250611,5888028,168144700,28.55,28.90,28.15,28.80,-1.70,"3,825"
1524,耿鼎,20250612,2161944,62975101,28.80,29.45,28.65,29.40,+0.60,"1,346"
1524,耿鼎,20250613,1612374,46563616,29.35,29.35,28.70,28.75,-0.65,997
1524,耿鼎,20250616,758578,21719846,28.75,29.00,28.30,28.95,+0.20,574
1524,耿鼎,20250617,794969,23007738,29.05,29.20,28.85,28.90,-0.05,516
1524,耿鼎,20250618,710925,20546560,28.70,29.05,28.70,28.85,-0.05,589
1524,耿鼎,20250619,1279784,36372229,28.85,28.85,28.20,28.20,-0.65,885
1524,耿鼎,20250620,1146320,31978109,28.15,28.40,27.60,27.95,-0.25,871
