股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1903,士紙,20250602,2039652,124689750,62.00,62.10,60.30,61.80,-0.90,"1,446"
1903,士紙,20250603,1628655,98885099,61.60,62.00,60.30,60.30,-1.50,"1,149"
1903,士紙,20250604,1162977,71284422,61.10,62.30,60.50,60.90,+0.60,979
1903,士紙,20250605,2129175,133284074,62.00,64.10,61.30,62.80,+1.90,"1,714"
1903,士紙,20250606,1986017,124596088,63.80,64.00,61.60,62.20,-0.60,"1,532"
1903,士紙,20250609,1287930,78174572,62.50,62.50,60.10,60.60,-1.60,994
1903,士紙,20250610,1437679,85620747,60.10,60.80,58.60,59.00,-1.60,"1,115"
1903,士紙,20250611,1076717,63027567,59.40,59.40,58.10,58.30,-0.70,994
1903,士紙,20250612,925797,54629821,58.30,59.70,58.30,58.80,+0.50,703
1903,士紙,20250613,7587503,467431057,59.70,63.90,59.20,59.30,+0.50,"5,243"
1903,士紙,20250616,1820012,106445332,59.50,59.60,57.30,58.70,-0.60,"1,426"
1903,士紙,20250617,761517,44517243,59.50,59.80,57.70,57.90,-0.80,729
1903,士紙,20250618,465429,27006011,57.80,58.40,57.40,58.10,+0.20,411
1903,士紙,20250619,636938,36402348,58.10,58.30,56.50,56.60,-1.50,546
1903,士紙,20250620,691270,38697906,56.70,56.90,55.40,56.50,-0.10,569
