股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1235,興泰,20250602,122622,7720525,65.20,65.50,60.10,61.20,-3.70,210
1235,興泰,20250603,34543,2123595,61.20,62.40,61.20,61.30,+0.10,57
1235,興泰,20250604,27890,1744571,61.30,63.50,61.30,62.50,+1.20,53
1235,興泰,20250605,17253,1095875,63.10,63.70,63.10,63.70,+1.20,29
1235,興泰,20250606,17663,1118286,63.70,63.70,63.00,63.00,-0.70,44
1235,興泰,20250609,7175,457634,63.20,63.60,63.10,63.10,+0.10,31
1235,興泰,20250610,18453,1189777,63.10,65.50,63.10,64.50,+1.40,35
1235,興泰,20250611,11787,768635,65.00,66.80,64.50,66.80,+2.30,18
1235,興泰,20250612,14187,943614,66.80,67.00,66.00,66.90,+0.10,18
1235,興泰,20250613,16496,1112769,66.90,68.20,66.80,68.20,+1.30,24
1235,興泰,20250616,24580,1658069,68.20,68.20,66.70,68.00,-0.20,44
1235,興泰,20250617,29231,1983582,66.60,68.50,66.60,67.80,-0.20,29
1235,興泰,20250618,18853,1282810,67.10,69.70,67.10,69.70,+1.90,40
1235,興泰,20250619,37528,2543726,69.60,69.60,66.80,66.80,-2.90,60
1235,興泰,20250620,22325,1494055,66.90,67.40,66.50,66.60,-0.20,32
