股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1752,南光,20250602,91531,3366035,36.95,37.00,36.50,37.00,+0.05,72
1752,南光,20250603,56216,2083660,36.95,37.15,36.95,36.95,-0.05,57
1752,南光,20250604,28410,1049981,36.90,37.00,36.90,36.90,-0.05,36
1752,南光,20250605,49418,1835963,36.90,37.25,36.90,36.95,+0.05,33
1752,南光,20250606,49461,1821864,36.85,36.90,36.70,36.85,-0.10,60
1752,南光,20250609,98705,3616615,36.60,36.90,36.50,36.85, 0.00,58
1752,南光,20250610,96756,3524088,36.60,36.60,36.20,36.40,-0.45,84
1752,南光,20250611,118067,4293925,36.40,37.00,36.15,36.30,-0.10,91
1752,南光,20250612,75930,2767885,36.40,36.80,36.25,36.65,+0.35,91
1752,南光,20250613,46380,1688577,36.45,36.60,36.30,36.35,-0.30,45
1752,南光,20250616,42054,1520326,36.20,36.35,36.00,36.15,-0.20,35
1752,南光,20250617,62287,2257887,36.25,36.60,36.05,36.20,+0.05,52
1752,南光,20250618,39449,1430115,36.20,36.60,36.20,36.45,+0.25,27
1752,南光,20250619,37998,1374926,36.25,36.40,36.05,36.40,-0.05,78
1752,南光,20250620,48436,1748461,36.10,36.50,36.00,36.05,-0.35,38
