股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3049,精金,20250602,741212,4801333,6.60,6.60,6.44,6.44,-0.17,395
3049,精金,20250603,654895,4266344,6.46,6.60,6.45,6.58,+0.14,316
3049,精金,20250604,573767,3839637,6.68,6.76,6.60,6.72,+0.14,334
3049,精金,20250605,450433,3010135,6.80,6.80,6.64,6.69,-0.03,283
3049,精金,20250606,527548,3499680,6.69,6.69,6.60,6.64,-0.05,229
3049,精金,20250609,717547,4670592,6.64,6.65,6.48,6.50,-0.14,348
3049,精金,20250610,551795,3611627,6.54,6.58,6.50,6.53,+0.03,262
3049,精金,20250611,841159,5500918,6.55,6.63,6.48,6.51,-0.02,358
3049,精金,20250612,688447,4459345,6.49,6.52,6.45,6.49,-0.02,323
3049,精金,20250613,1194440,7552957,6.49,6.49,6.27,6.29,-0.20,653
3049,精金,20250616,1094428,6768025,6.10,6.28,6.10,6.20,-0.09,554
3049,精金,20250617,652585,4057707,6.21,6.30,6.14,6.23,+0.03,394
3049,精金,20250618,492726,3083137,6.23,6.31,6.20,6.25,+0.02,312
3049,精金,20250619,803155,4931465,6.22,6.22,6.11,6.11,-0.14,494
3049,精金,20250620,1386108,8348578,6.12,6.12,5.97,5.97,-0.14,752
