股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8488,吉源-KY,20250602,1002,11573,11.55,11.55,11.55,11.55,-0.30,2
8488,吉源-KY,20250603,12002,140973,11.70,11.85,11.60,11.60,+0.05,12
8488,吉源-KY,20250604,13002,152223,11.55,11.80,11.55,11.80,+0.20,12
8488,吉源-KY,20250605,4,46,--,--,--,--, 0.00,2
8488,吉源-KY,20250606,6002,69923,11.55,11.75,11.55,11.75,X0.00,5
8488,吉源-KY,20250609,2,23,--,--,--,--, 0.00,1
8488,吉源-KY,20250610,7004,82646,11.75,11.85,11.75,11.75,X0.00,9
8488,吉源-KY,20250611,1191,14031,11.75,11.75,11.75,11.75, 0.00,3
8488,吉源-KY,20250612,100,1164,--,--,--,--, 0.00,3
8488,吉源-KY,20250613,1000,11550,11.55,11.55,11.55,11.55,X0.00,1
8488,吉源-KY,20250616,32030,366095,11.55,11.55,11.35,11.35,-0.20,24
8488,吉源-KY,20250617,8000,92950,11.50,11.90,11.50,11.60,+0.25,8
8488,吉源-KY,20250618,6122,71439,11.80,11.80,11.65,11.65,+0.05,9
8488,吉源-KY,20250619,10117,115189,11.40,11.50,11.25,11.50,-0.15,12
8488,吉源-KY,20250620,4885,55392,11.40,11.45,11.15,11.15,-0.35,9
