股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2421,建準,20250602,2193208,223659955,102.00,104.00,100.50,102.00,-2.00,"1,853"
2421,建準,20250603,2336185,242802898,103.00,105.00,102.50,104.00,+2.00,"2,062"
2421,建準,20250604,2887694,302428376,105.50,106.00,103.50,105.00,+1.00,"2,845"
2421,建準,20250605,2563676,269177053,104.00,106.00,103.50,106.00,+1.00,"3,167"
2421,建準,20250606,3183136,338062446,106.00,107.50,104.50,107.50,+1.50,"2,693"
2421,建準,20250609,4583776,465192014,105.00,105.00,100.00,101.00,-6.50,"4,577"
2421,建準,20250610,2535076,258420323,101.50,103.50,100.50,102.00,+1.00,"1,781"
2421,建準,20250611,2721085,281039245,103.00,104.50,102.50,103.00,+1.00,"1,942"
2421,建準,20250612,5809567,620904407,103.50,108.50,103.00,107.00,+4.00,"4,524"
2421,建準,20250613,5804150,613917673,107.50,108.50,104.00,104.00,-3.00,"4,502"
2421,建準,20250616,3013076,308958725,101.00,104.00,100.50,103.50,X0.00,"2,547"
2421,建準,20250617,2064204,212977419,105.00,105.00,102.00,102.50,-1.00,"1,972"
2421,建準,20250618,2124415,218375744,102.00,103.50,101.50,102.50, 0.00,"1,687"
2421,建準,20250619,1851031,187373710,103.00,103.00,100.00,100.50,-2.00,"1,769"
2421,建準,20250620,1849377,183235832,100.50,101.00,97.80,99.50,-1.00,"1,875"
