股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1216,統一,20250602,19417974,1541563571,79.50,80.30,78.90,79.00,-0.60,"8,497"
1216,統一,20250603,26744163,2110843277,79.20,79.80,78.30,79.30,+0.30,"12,272"
1216,統一,20250604,16941889,1342400308,79.30,79.90,78.80,78.80,-0.50,"6,622"
1216,統一,20250605,9035623,719721285,78.80,80.00,78.80,79.70,+0.90,"4,587"
1216,統一,20250606,9349034,742766201,79.90,80.00,79.10,79.10,-0.60,"4,764"
1216,統一,20250609,9486952,754289046,79.60,80.40,79.10,79.10, 0.00,"5,604"
1216,統一,20250610,12957925,1025682753,79.20,79.50,78.90,79.10, 0.00,"5,208"
1216,統一,20250611,12886546,1018529643,79.10,79.80,78.80,78.80,-0.30,"6,324"
1216,統一,20250612,8188649,648204790,79.40,79.50,78.80,79.20,+0.40,"3,882"
1216,統一,20250613,12327162,981789234,78.90,80.10,78.90,79.70,+0.50,"4,917"
1216,統一,20250616,13809511,1101481322,79.50,80.40,79.40,79.40,-0.30,"5,002"
1216,統一,20250617,24486964,1934619880,79.80,80.40,78.40,78.90,-0.50,"8,381"
1216,統一,20250618,26500123,2071137572,78.70,78.90,77.90,78.00,-0.90,"11,008"
1216,統一,20250619,25674713,1991506697,78.00,78.40,77.30,77.50,-0.50,"8,442"
1216,統一,20250620,50853039,3964886668,77.70,78.80,77.40,77.90,+0.40,"12,904"
